congress prepar major battl next month presid elect donald trump s secretari state nomine rex tillerson brew proxi fight trump s potenti financi conflict interest unconvent foreign polici offici spar expect take place jan senat foreign relat committe plan hold two part hear grill tillerson tenur exxonmobil s chief execut mani lawmak see unseemli link russia behind scene capitol hill strateg alreadi begun democrat think stand much chanc stop tillerson confirm plan press top diplomat design commit full divestitur exxon detail pursu differ approach world secretari state one senat democrat aid request anonym candidli discuss strategi call thorough tough vet trump democrat plan focu sharpli potenti conflict interest deriv tillerson s financ well view critic foreign polici matter s grill happili give trump reason drag congression committe alreadi minor parti rail republican refus demand tillerson produc tax return frustrat stem tillerson s respons routin question tax return foreign relat committe s pre hear questionnair accord senat democrat aid trump transit team spokesman tillerson said stood readi provid tax return inform wife previou three year mean s possibl tillerson isn t will provid complet return battl brew secretari state design rex tillerson s nomin capitol hill evan vucci ap democrat demand trump s cabinet nomine releas tax return someth trump steadfastli refus campaign said return routin audit foreign relat committe chairman bob corker r tenn said gop break year preced compel tillerson turn tax return without good reason matter loud clamor democrat unless case s irregular s known committe just ask tax return corker said interview corker said tillerson go proxi trump re go ask tax return understand number democrat upset presid elect trump put tax return corker said s go chang way go committe process senat democrat believ can fight miniatur version polit battl wage trump confirm hear cabinet choic particularli tillerson hail privat sector intend focu tillerson s four decad career major oil conglomer republican see question tie russian presid vladimir putin sever democrat member committe said also plan ask tillerson human right climat chang light exxon work mani lawmak lean trump fulli divest compani wide rang busi empir lend least appear conflict interest democrat argu tillerson s busi career rais similar question just thorni conflict may won t clear committe receiv tillerson s financi disclosur statement document corker expect end corker plan give committe member copi disclosur soon provid ampl time review expect extens document committe democrat plan scour tillerson s financi receiv explor option beef resourc borrow tax financi expert corner hill second intern revenu servic treasuri depart employe help accord aid effort vital argu unlik mani previou secretari state tillerson public detail person financ confirm tillerson first secretari state decad previous work public servant member militari propos nomine secretari state will like ask question normal secretari kerri somebodi knew secretari clinton somebodi knew corker said sinc tillerson will hood advis presid foreign polici presid hasn t involv foreign polici busi life certainli want understand fulli kind advic give presid secretari state part logic behind plan two part hear one session morn one afternoon corker put can plenti plenti plenti time peopl learn everyth want tillerson particular point concern democrat republican will tillerson s relationship busi deal putin award kremlin s order friendship tillerson also oppos sanction unit state impos russia reaction annex crimea moscow s support separatist eastern ukrain argu exxon lost billion polici chang thursday corker minut convers tillerson question russia bulk convers focus sanction came away impress tillerson interest rip exist sanction russia even critic exxon s ceo huge problemat one senat felt go begin relat russia corker said refer note convers allevi concern harbor tillerson s relationship kremlin corker said encourag tillerson start call lawmak committe tillerson lead foreign relat committe democrat ben cardin md also spoke phone thursday spokesman cardin detail discuss tuesday tillerson washington met sen tom cotton r ark endors nomin hope meet mani senat possibl discuss nomin accord trump transit team think least hope meet take place re go see rex tillerson standard view russia s malici activ nefari activ corker said got good sens d approach russia putin certainli differ will pictur toast putin champagn sever key gop senat includ john mccain ariz lindsey graham s c marco rubio fla express concern tillerson s tie russia danger echo trump s seem affin putin concern taken even urgenc wake cia alleg russia attempt tilt elect trump sinc presid elect select tillerson trump s transit team roll foreign polici heavyweight bob gate condoleezza rice stephen hadley dick cheney vouch tillerson s global bona fide gate rice hadley run consult firm exxon client one republican foreign relat committe rubio publicli critic tillerson kremlin tie commun concern directli corker nomin formal announc democrat need persuad one republican oppos tillerson block nomin committe still possibl get floor vote even committe reject past senat foreign relat committe report nomin unfavor procedur express member discont without block full senat vote full senat confirm presid ronald reagan s arm control disarma agenc nomine kenneth adelman despit reject panel corker express confid tillerson pass committe s test even track record oil compani ceo give member paus sens base convers s go much understand job now pursu countri s nation interest corker said,-1.0
two notabl trumpworld headlin wednesday morn one news corey lewandowski donald trump s former campaign manag remain part inner circl long leav job just open full servic govern relat consult firm half block white hous presid elect appar drain swamp s accord newt gingrich top alli told npr interview air wednesday morn instruct use phrase anymor fallen favor trump m told now just disclaim gingrich said morn edit now say cute doesn t want use anymor gingrich said written thought cute tweet allig complain somebodi wrote back said tire hear stuff gingrich actual draft two tweet recent day drain swamp tweet appar earn rebuk realli come surpris trump acknowledg relationship phrase actual wasn t mainstay campaign final day trump freeli admit never much like phrase fact said crowd prevail upon embrac drain swamp put two day ago said drain swamp didn t like didn t like express drain swamp washington trump said oct ralli north carolina said three day ago place went crazi said know m start like express now s hot s like trend world trump explain didn t like phrase drain swamp now play video ralli kinston n c oct presidenti candid donald trump said phrase drain swamp trend world sinc start use washington post admiss polit expedi go pretti forthcom s also worth note trump s flip phrase seem come pretti suddenli just day gingrich s first tweet trump promis alabama drain swamp corrupt washington d c said orlando day hershey pa day s clear whether specif stori cabl news item tendenc draw instant trump polici direct declar might influenc chang cours inde stick s clear trump s effort drain swamp increasingli derid scof name goldman sach execut head treasuri depart politician fellow billionair lead depart mani possibl conflict interest saturday night live coupl week back featur well written exchang minut fix newslett keep polit easi now sign alec baldwin trump next m go promis whole campaign go build swamp kate mckinnon kellyann conway don t mean drain swamp build wall baldwin trump s mani thing just smush togeth sketch earn immedi rebuk trump s clear whether object particular passag visag compar sketch plate mash potato can bet trump notic deris coverag pledg drain swamp s donald trump s busi deal shape presid play video washington post explor donald trump s transform realiti tv star presid elect unit state mckenna ewen whitney sheft dalton bennett washington post just attract mantra campaign trail s becom easili access counterpoint trump s ongo struggl busi empir conflict interest cabinet pick don t realli jibe promis shake washington given never realli like phrase surpris might will drop like bad habit,-1.0
donald trump s campaign support spent good portion campaign argu hillari clinton secretli ill task presid trump s doctor contrast isn t worri patient die offic least come futur countri someth happen happen harold bornstein say s like rest us s vice presid speaker hous whole line peopl can just keep die amaz quot come courtesi new interview bornstein stat s part verit murder s row curmudgeonli quot anecdot well interest physician quot interview lack disclosur trump s health oldest presid s noth share regular basi ronald reagan pre senil dementia mean serious share one nanci just cover agre interview bornstein plead report leav alon pleas stop nonsens said email second thought interview publish afterward happen known sulzberg famili own new york time year m go make sure don t ever work trump isn t old man way grandfath old man hillari clinton s old ladi s old ladi s funni isn t son volunt work trump s campaign great experi year old go trump tower presidenti year charact peopl bornstein case haven t notic kind like trump trump less rich eccentr gastroenterologist wit anecdot back busi card written italian phrase dottor molto famoso famou doctor name year took privat italian lesson women found craigslist post pay hour weekli session said photograph psychoanalyst hang offic report left offic bornstein point appear small nake doll sit ground s nake doorstop bornstein say isn t sure whether ll continu trump s physician trump serv presid media profession think speak us say d prefer,-1.0
former top offici countri s third largest pension fund two broker dealer charg wednesday feder prosecutor describ classic briberi scheme steer billion trade exchang drug prostitut vacat u s open tenni ticket hard earn pension save new yorker never serv vehicl corrupt person enrich manhattan u s attorney preet bharara said statement call alleg pay play arrang classic quid pro quo briberi scheme navnoor kang ex head billion new york state common retir fund s fix incom trade receiv worth bribe form trip gift luxuri hotel stay payoff broker dealer deborah kelley gregg schonhorn prosecutor said kang arrest portland oregon secur fraud honest servic wire fraud conspiraci obstruct justic charg attorney lauren desanti said client deni charg mr kang guilti look forward day court said kelley piedmont california expect surrend author said attorney didn t immedi return request comment schonhorn short hill new jersey plead guilti cooper feder author court paper show lawyer didn t immedi return request comment regul found kang steer billion fix incom trade firm repres kelley schonhorn begin earli result million dollar commiss two earn percent accord indict time secur investig found firm fix incom busi surg one increas domest bond transact zero end fiscal year billion end fiscal year make one top broker dealer state pension fund busi accord complaint prosecutor said exchang kang receiv expens paid trip montreal canada ski trip park citi utah ticket paul mccartney concert new orlean panerai wristwatch dinner upscal restaur night strip club prostitut cocain state s pension fund sourc scandal state comptrol plead guilti charg steer pension fund campaign contributor investig reveal investor widespread use call placement agent access pension fund arrang regul liken pay play kang fire privat invest firm accept gift schonhorn exchang steer fix incom busi lie termin hire state fund accord complaint ask whether state offici properli investig kang hire spokesman comptrol s offic said background check routin part hire process,-1.0
feder board respons protect american abus spi agenc disarray just week presid elect donald trump take offic five member privaci civil liberti oversight board will two remain member jan democrat even though requir oper independ bipartisan agenc vacanc mean will lack minimum three member requir conduct busi can work ongo project trump nomin new member confirm senat board revit former nation secur agenc contractor edward snowden s disclosur scope u s spi notabl conclud nsa s phone surveil program unconstitut,-1.0
search warrant author fbi examin laptop connect hillari clinton s use privat email server secretari state releas today clinton camp say show director jame comey s intrus elect utterli unjustifi clinton dog issu privat email server throughout campaign comey dealt surpris blow said fbi look email found former new york rep anthoni weiner s comput just day elect accord warrant support document investig said found thousand email belong top hillari clinton advis huma abedin comput belong estrang husband weiner name redact laptop s hard drive accord sourc examin unrel investig alleg sext weiner warrant relat clinton email unseal tuesday warrant obtain start review email found laptop use clinton aid fbi say review new email doesn t chang conclus clinton shouldn t charg discov fbi believ email outsid scope investig weiner look beyond subject line e mail address inform accord newli releas document accord affidavit fbi alreadi review email found contain classifi inform includ top secret inform analysi email reveal work relat email redact clinton redact believ refer abedin accord affidavit fbi s prior investig found among email chain contain classifi inform transmit redact redact account believ abedin clinton determin relev origin classif author mani email exchang redact redact account clinton contain classifi inform also probabl caus believ correspond locat subject laptop contain classifi inform affidavit say fbi search laptop came final day presidenti elect month comey announc bureau effect close investig e randol schoenberg lo angel attorney petit document unseal said statement abc news appal see noth search warrant applic give rise probabl caus noth make anyon suspect anyth laptop beyond fbi alreadi search determin evid crime noth suggest anyth routin correspond secretari clinton longtim aid huma abedin said oct comey disclos congress fbi look newli discov email remain unclear email discov long took inform commun comey warrant approv two day later just two day elect comey issu second letter congress state base review chang conclus express juli respect secretari clinton s unclear impact comey s letter elect clinton told top donor thought comey s letter congress turn point contest now presid elect donald trump clinton campaign spokesman brian fallon tweet today unseal file regard huma s email reveal comey s intrus elect utterli unjustifi suspect time stephen saltzburg georg washington univers law professor said comey didn t need run risk make clinton look even wors right elect move broke fbi protocol comment ongo investig fbi assur classifi inform risk comput didn t oblig howev go public said offici fbi depart justic declin comment abc news,-1.0
campaign ralli support donald trump s pick head justic depart grow former fbi director loui freeh serv presid bill clinton now join effort letter senat judiciari committe freeh offer strong recommend senat confirm colleagu jeff session r ala next attorney gener defend record civil right becom key concern critic known jeff sinc work togeth prosecutor one import civil right case investig prosecut unit state depart justic freeh wrote alway greatli impress commit rule law fair balanc prosecutori judgment person dedic protect civil right jeff session said race civil right session announc trump s pick attorney gener top democrat civil right group express concern decad old alleg made racist remark u s attorney alabama other alleg oath confirm hear feder judgeship call white civil right lawyer disgrac race dub effort nation associ advanc color peopl un american hear one lawyer work session claim lawmak told thought kkk ok found smoke pot session said comment joke apolog oath session also insist harbor racial bia said alleg either fals taken context nevertheless block becom judg letter tuesday freeh point session work murder feder judg alabama naacp offici georgia struck jeff s fierc determin solv civil right murder grave impact rule law guarante civil right america freeh wrote note jeff offic key decis maker formul implement investig strategi ultim led arrest convict walter moodi murder meanwhil conserv judici organ judici crisi network creat entir websit devot push session confirm world class legal mind tough fair lawyer invalu experi say websit confirmsess com known deep respect constitut adher rule law sen session work tirelessli defend civil right legal right american democrat parti leader meanwhil call session nomin deepli troubl cours career senat session use power court discrimin civil right leader allegedli use racial charg languag disparag minor express support kkk tri dismiss joke celebr gut vote right act oppos sex marriag deni constitution roe v wade vote greater access healthcar veteran block paycheck fair act vote reauthor violenc women act democrat nation committe interim chair donna brazil said statement last month freeh serv fbi director june express concern call session friend distinguish career public servic believ jeff will outstand attorney gener nation freeh said,-1.0
report donald trump s adult son list director nonprofit offer inaugur weekend access presid elect trump campaign push back claim involv organ center public integr review file document open day foundat texa nonprofit form dec say s dedic preserv great outdoor draft inviti event bill open day donor give least nonprofit promis privat recept photo opportun mr trump well multi day hunt fish excurs donald trump jr eric trump donald trump s wealthi group cabinet pick play video donald trump s wealthi group cabinet pick open day opportun play signific role famili commemor inaugur father friend presid donald j trump join us celebr great american tradit outdoor sport shoot fish conserv read draft invit first obtain tmz draft invit also list mr trump s two adult son honorari co chairmen event tuesday afternoon trump transit spokeswoman hope hick deni involv mr trump s son open day event detail report mere initi concept approv pursu trump famili said hick statement donald trump jr eric trump avid outdoorsmen support conserv effort align goal event howev involv capac call report wednesday transit team repeat trump son involv event accord new york time event still schedul refer hunt trip remov camouflag cufflink theme even will still held convent center washington d c januari day follow mr trump s inaugur white hous ivanka trump take fire hawk bracelet worn minut two four director open day foundat dalla hedg fund manag gentri beach tom hick jr son texa billionair fundrais trump campaign close donald trump jr accord local news report soon center public integr found open day foundat s nonprofit registr paper also list donald trump jr eric trump director organ spokeswoman presid elect releas statement disavow particip trump spokeswoman texa secretari state told washington post wednesday new paperwork file remov trump son open day foundat leadership,-1.0
walmart remov sever varieti shirt hoodi slogan bulletproof black live matter websit spokesperson confirm wednesday polic union complain offens like onlin retail marketplac million item offer third parti includ blue live matter black live matter live matter merchandis said spokesperson world s largest retail billion revenu hear concern custom remov specif item bulletproof refer head fratern order polic wrote open letter walmart tuesday night request compani take black live matter merchandis websit canterburi wrote cloth damag compani s good name amongst fop member activ retir law enforc offic fop call world s largest law enforc group claim member lodg time year nation inde world come togeth hope peac earth goodwil toward men third parti seller profit racial divis ad right wing websit breitbart drew attent presenc black live matter shirt walmart s site earlier month prompt twitter call boycott retail like mani retail busi onlin walmart offer merchandis third parti seller websit can distinguish small note product page wednesday afternoon shirt bulletproof slogan found walmart s websit plenti merchandis phrase like black live matter blue live matter live matter even journalist live matter avail apiec,-1.0
donald trump s transit team ask state depart offici reveal much fund goe toward intern environment group accord new washington post report queri pose list question state depart s bureau ocean intern environment scientif affair ask much depart state contribut annual intern environment organ depart particip state depart spokesperson john kirbi note wednesday howev noth hte norm regard question ask transit team question kirbi told report much align need better understand bureaucraci organ re lead noth fall outsid normal inquiri kirbi said despit state depart assur inquiri increas worri presid elect s transit team priorit rollback obama administr s action climat chang conserv effort mr trump met promin climat chang activist sinc elect victori presid elect also tap sever peopl lead govern agenc agenda contrari mr obama s climat renew fuel focu instanc oklahoma attorney gener scott pruitt mr trump chosen lead environment protect agenc vocal denier climat chang scienc even su obama administr clean power plant rule mr trump s pick secretari state oil magnat rex tillerson said climat chang pose signific risk littl indic exxon mobil execut will prioritz issu mr trump also threaten campaign scuttl unit state involv landmark pari climat chang accord intern agreement limit greenhous ga emiss tri revers global warm effect pari treati hold u s account donat billion four year green climat fund devot help poorer countri weather detriment effect climat chang similarli energi depart also recent sent questionnair divulg name employe work climat chang polici depart said compli request trump transit team disavow origin questionnair say author trump transit team immedi respond request comment confirm post report accord white hous s offic manag budget state depart s budget billion million alloc natur resourc environ,-1.0
raleigh n c legisl pass north carolina law known bathroom bill nine month ago head back capit wednesday consid repeal s uncertainti exactli lawmak will part republican control legislatur shown willing go way despit intens outsid pressur scrap law legisl return raleigh special session call gop gov pat mccrori elimin hous bill bathroom bill blast gay right group result job loss sport event cancel repeal bill back republican made public midday instead hous republican return close door meet wednesday morn continu afternoon held similar meet last four hour tuesday night republican unhappi learn charlott monday repeal entir nondiscrimin ordin genesi hb republican repeal support rep chuck mcgradi said difficult issu parti don t lot trust got thrown curvebal less full repeal charlott mcgradi tweet earli wednesday fact mccrori call lawmak back raleigh month session s start challeng oppon hb s repeal extraordinari circumst said rep jeff collin r nash brief debat session procedur extraordinari hubri citi council tell us act certain date monday s action charlott council conting hb s repeal dec past year bitter fight democrat republican just last week republican leader conven surpris legisl session pass two law design bring democrat gov elect roy cooper s power check becom governor jan cooper blast mccrori hous bill governor s race fallout law job loss cancel concert sport event contribut mccrori s narrow defeat wide rang law best known requir transgend peopl use restroom correspond sex birth certif mani public build gop rep chuck mcgradi hendersonvil support repeal entir law said believ signific number hous member parti well everybodi act good faith opinion mcgradi said hous republican met phone monday meet person raleigh later tuesday said howev lawmak alreadi pressur conserv group keep hb place re send messag support lawmak now betray peopl support compromis common sens principl like privaci digniti freedom citizen said tami fitzgerald execut director north carolina valu coalit hous speaker tim moor senat leader phil berger issu brief statement monday say take repeal hb also critic cooper take much credit return messag comment tuesday charlott appear held end bargain measur enact monday note s depend hb repeal entireti dec give lawmak justif repeal cooper help broker charlott s cooper phone call weekend expect full repeal spokeswoman megan jacob said late monday law also limit statewid protect lgbt peopl public accommod employ reinforc prohibit local govern rais minimum wage local govern also prevent enact nondiscrimin measur go state law session schedul sever day christma legisl town gop rep jeff collin rocki mount vote hb march told wilson time interest repeal anyth think right thing first time told newspap pass repeal requir hand gop support perhap senat hous democrat vote discuss repeal law increas decis ncaa atlant coast confer move championship event north carolina academ year nba also move star game charlott democrat rep grier martin raleigh said s full repeal m pretti certain re go see anoth nba star game ncaa tournament game north carolina lgbt advoc said cautious hope hold hope legisl will keep word said simon bell southern region director lgbt right group lambda legal want complet full repeal hb,-1.0
palm beach fla presid elect donald trump plan meet incom nation secur advis aftermath rattl day violenc around world trump appear jump ahead investig blame islam terrorist deadli incid monday turkey germani vow anew erad region global network call brazen shoot russia s ambassador turkey violat rule civil order ad radic islam terrorist assassin diplomat andrei karlov turkish author identifi gunman mevlut mert altinta member ankara s riot polic squad said later kill shootout polic altinta shout turkish syrian citi aleppo also yell allahu akbar arab god great presid elect trump describ mission fight terror berlin least peopl kill nearli hurt truck plow christma market trump said islam state group islamist terrorist continu slaughter christian commun place worship part global jihad man held german author violenc later releas lack evid connect incid trump s meet schedul wednesday retir lt gen michael flynn will come day flynn sever member incom nation secur team met vice presid elect mike penc washington aid said meet plan act violenc though discuss gather penc includ retir gen john kelli trump s nomine head depart homeland secur retir gen jame matti pick defens secretari rex tillerson head exxon mobil intend nomine secretari state trump assembl cabinet quick pace process fill top white hous job slow infight among advis trump s earliest advis express concern presid elect get box favor close align incom chief staff reinc priebu chair republican nation committe among whose futur still flux corey lewandowski trump s controversi first campaign manag fire clash presid elect s famili monday lewandowski met jare kushner trump s influenti son law still offer job administr though potenti one keep west wing away presid presid elect s transit team said expect announc white hous posit come day former fbi agent berlin terror attack differ nice trump met tuesday candid unfil cabinet posit includ prospect hire run depart veteran affair beleagu agenc republican businessman vow overhaul mar lago trump s palati florida estat presid elect met lui quinonez run compani militari health care tie said consider va secretari also interview tobi cosgrov ceo cleveland clinic top contend replac eric shinseki resign va cosgrov later withdrew consider trump repeatedli pledg campaign fix woe depart said take care great veteran also came scrutini slow pay money rais veteran group suggest strong veteran don t need treatment mental health problem other said consid post includ former massachusett sen scott brown florida rep jeff miller pete hegseth armi veteran former ceo concern veteran america trump also consid jovita carranza work presid georg w bush s administr choic u s trade repres serv deputi administr small busi administr bush just hand cabinet post fill trump face critic lack divers senior team current includ hispan nation associ latino elect appoint offici said tuesday deepli concern lack hispan consid top job carranza member trump s hispan advisori council campaign penc meanwhil met washington former texa state offici susan comb serv state agricultur commission comptrol trump also need fill agricultur depart slot transit offici immedi confirm comb post,-1.0
histor number faithless elector seven total cast ballot monday candid one won state may surpris given level protest donald trump pressur exert republican elector greater number untru hillari clinton mr trump among elector chosen repres state elector colleg five faithless democrat nomine two republican prior year hasn t one faithless elector presidenti elect sinc next elector colleg among democrat faithless elector david mulinix hawaii cast vote berni sander instead hillari clinton said believ elector colleg outdat accord hawaii news now also point though hawaii forbid faithless elector mulinix s vote still count face punish hawaii never bother come penalti break law four faithless elector came washington state won clinton three bret chiafalo year old levi guerra esther john cast vote former secretari state colin powel accord seattl time also particip movement start chiafalo call hamilton elector base ideolog alexand hamilton one found father wrote elector colleg federalist paper fourth faithless elector robert satiacum vote faith spot eagl woman member yankton sioux nation accord local nbc affili play public role oppos keyston xl dakota access pipelin presid elect trump lost texa elector christoph suprun john kasich anoth texa elector bill green vote libertarian ron paul accord texa monthli though constitut provis feder law bar elector vote pledg half state includ d c bind elector rest elector may legal author vote whomev want cb news previous report faithless elector never decid presidenti elect entir procedur last well even offici talli come around p m though presid elect clinch nomin necessari vote earlier even accord final talli trump receiv vote compar clinton s vote cast monday will sent nation s capit late decemb subsequ jan vice presid joe biden will open elector vote joint session new congress will count one last time,-1.0
austin texa texa given plan parenthood final notic plan cut medicaid fund move feder judg far block republican control state make plan parenthood respond tuesday say will also ask court stop texa defund clinic januari arkansa mississippi louisiana kansa among state judg deni similar effort peopl donat plan parenthood mike penc s name plan parenthood previous receiv million medicaid fund state texa accord notic obtain texa tribun plan parenthood say clinic serv nearli women texa year medicaid plan parenthood will lose medicaid fund within day organ day appeal request administr hear texa health human servic commiss accord tribun plan parenthood presid cecil richard respond call texa cautionari tale rest nation move come time organ simultan fight stop congress also cut taxpay dollar presid elect donald trump given mix signal feel toward group last week obama administr bar state deni feder famili plan fund although abort oppon immedi said seek repeal mr trump take offic januari,-1.0
honolulu presid barack obama tuesday design bulk u s own water arctic ocean certain area atlant ocean indefinit limit futur oil ga leas move help put finish touch mr obama s environment legaci also test presid elect donald trump s promis unleash nation s untap energi reserv white hous announc action conjunct govern canadian prime minist justin trudeau also place moratorium new oil ga leas arctic water subject period review mr obama make use arcan provis law ban offshor leas water perman statut say presid unit state may time time withdraw disposit unleas land outer continent shelf environment group hope ban despit reli execut power will difficult futur presid revers white hous said s confid presid s order will withstand legal challeng said languag statut provid author subsequ presid undo perman withdraw atlant water place limit new oil ga leas canyon stretch coast new england south virginia though hope extens ban extend south exist leas aren t affect presid s execut action administr cite environment concern region justifi moratorium mr obama also cite import chukchi beaufort sea provid subsist nativ alaskan vulner ecosystem oil spill justifi direct mr obama also note level fuel product occur arctic mr obama said just percent offshor crude product came arctic current oil price signific product occur futur decad s look forward must continu focu econom empower arctic commun beyond one sector mr obama said still industri offici object mr obama s memorandum call last minut polit rhetor instead build nation s posit global energi leader today s unilater mandat put america back path energi depend decad come said dan naatz independ petroleum associ america alaska gov bill walker independ said mr obama s move margin local voic said one invest alaskan make sure arctic habitat protect lock explor develop activ akin say voic activist live lower citi greater stake arctic front yard back yard said statement issu perman ban mr obama appear tri tie hand successor mr trump vow domest energi revolut fill cabinet nomine deepli oppos mr obama s environment climat chang action environment group call perman ban even presidenti elect mr trump s victori provid greater urgenc busi reli tourism fish mr trump said intend use avail fuel reserv energi self suffici s time open offshor drill decis will help protect exist lucr coastal tourism fish busi offshor drill promis smaller short live return threaten coastal livelihood said jacquelin savitz senior vice presid advocaci group oceana key question answer difficult will futur presid overturn mr obama s decis seek american petroleum institut point presid georg w bush use simpl memorandum remov previous withdrawn land make outer continent shelf land avail leas except marin sanctuari fortun thing perman ban said institut s erik milito white hous offici confer call report said previou indefinit withdraw remain place voic confid mr obama s decis will stand advocaci group alreadi warn prepar file suit protect ban futur administr donald trump tri revers presid obama s withdraw will find court said marissa knodel friend earth frank knapp presid south carolina small busi chamber commerc columbia said extrem disappoint decis extend drill protect entir atlant seaboard knapp group among number busi group southeast advoc ban new drill leas shore argu environment impact hurt fish tourism busi region reli upon d gone washington meet obama administr offici believ entir atlant protect decis came mr obama spend holiday hawaii democrat lawmak applaud obama republican highli critic presid elect trump nomin fossil fuel alli cabinet presid obama instead put interest million american ahead big oil perman protect said democrat sen ed markey massachusett extrem presid will go appeas special interest never ceas amaz counter rep rob bishop r utah chairman hous committe natur resourc moral call s abus power,-1.0
travel countri thank tour presid elect donald trump tout choic cabinet inner circl group historian say richest u s histori donald trump s billion cabinet one newspap critic can t peopl modest mean trump said de moin iowa ralli want peopl made fortun now re negoti okay rich cb news estim seven trump s pick worth combin billion donald trump s cabinet wealthiest u s histori betsi devo nomin secretari educ come famili worth billion linda mcmahon pick small busi administr famili wealth worth billion vincent viola choic armi secretari worth billion guess poor millionair mostli s billionair said sen berni sander sander look like cabinet billionair play video sander look like cabinet billionair critic like sander say trump s choic fli face populist campaign messag don t appoint cabinet billionair take establish said sunday s face nation steve mnuchin trump s treasuri pick estim worth much million commerc secretari nomine wilbur ross worth billion recent said attun plight work american s also true job creat equal guy use work steel mill now flip hamburg know s ross said appear cnbc millionair billionair cabinet secretari unpreced tend attract slot treasuri commerc neither presid obama presid georg w bush singl billionair first cabinet,-1.0
feder judg new york unseal search warrant obtain fbi search anthoni weiner s comput email relat secretari clinton s privat server warrant issu oct just two day fbi director jame comey sent letter congress reveal possibl exist new email relat fbi s investig hillari clinton s use privat email server depart justic previous announc investig whether clinton mishandl classifi inform close decis bring charg anyon comey s letter congress said new email discov part unrel investig name give detail investig fbi comb weiner s comput accord warrant law enforc offici ask judg author search silver dell inspiron seri laptop comput warrant state offici inform indic thousand email laptop relat clinton investig fbi s applic search warrant said laptop never author storag transmiss classifi nation defens inform complet forens analysi review devic allow fbi determin whether classifi inform mishandl devic hack warrant unseal e random schoenberg su unseal search warrant made clear interest unrel investig seek warrant email relat secretari clinton huma abedin challeng fbi decid whether unseal warrant judg note clinton littl remain privaci interest releas document identifi subject investig depart justic initi oppos unseal withdrew opposit instead ask document unseal certain redact warrant redact hide ident subject investig independ confirm anthoni weiner redact also protect ident law enforc agent work case appli warrant lawyer huma abedin file letter case say govern never provid abedin estrang ex husband anthoni weiner copi warrant feder law offic execut warrant must give copi person whose properti taken case slightli complic fact laptop alreadi confisc investig sext scandal involv weiner minor,-1.0
sunday even donald trump invit report record session mar lago resid s spend holiday trump vow erad islam terror respons berlin attack press pool cover report trump stop staff record report mar lago mingl half hour accord trump press director stephani grisham decid go dinner afterward told can report fact trump melania stop otr report unusu elect offici hold record meet press ostens give journalist insight princip s think issu particular session took place journalist continu protest fact mr trump yet hold news confer sinc elect s now day sinc last news confer sinc elect given interview cb news new york time report fox news press confer hold last week resolut busi conflict postpon new year mike allen formerli politico now axio sent seri tweet meet white gold ballroom say one mr trump relax chatti pictur allow record session mani journalist attend includ allen saw uptick outrag tweet aim though one cartoonist ann telna sum reaction visual addit allen ap s evan vucci reuter steve holland jonathan luca abc s katherin faulder halli jackson jeremi diamond noah gray cnn ali vitali nbc washington post s jabin botsford new york time nick corasan buzzfe s adrian carrasquillo politico s tara palmeri attend among other though presid elect yet held press confer s hardli silent sinc elect victori mr trump still tweet regularli,-1.0
washington alleg retali whistleblow nation secur agenc left top watchdog fight job accord intellig offici anoth individu familiar case case offer credenc edward snowden s claim report govern s domest surveil program without face repris georg ellard nsa s inspector gener place administr leav refus give whistleblow certain job assign project govern oversight advocaci group first report last week adm mike roger director nsa place ellard leav recommend termin ellard appeal decis ellard receiv attent remark georgetown univers law center critic snowden former nsa contractor leak secret document surveil program snowden say went public fear retali superior rais concern ellard said georgetown snowden safe come ellard s case first move complet process creat presid barack obama ensur intellig employe can effect report wast fraud abus protect classifi inform direct prohibit agenc retali take away secur clearanc employe s access classifi inform case stem whistleblow s claim financi misconduct nsa offici involv confer nashvil tennesse whistleblow brief email associ press said rais concern name disclos ellard violat rule intend protect govern employe want report misconduct whistleblow said email respons clear nsa agenc declin comment independ case ellard s attorney respond request comment s clear reveal whistleblow s ident ellard whistleblow said ellard learn deni assign within nsa inspector gener s offic investig whistleblow sent email ap condit anonym case still activ roger decis recommend ellard s dismiss follow eight month investig panel inspector gener cia treasuri justic depart accord intellig offici author disclos detail case spoke condit anonym trio empanel octob issu decis may justic defens depart declin comment decis loui clark director govern account project said happi process set obama s direct final use express disappoint taken long happen slow intellig agenc extrem hostil whistleblow said fate obama s direct uncertain will donald trump becom presid decid whether continu trump said doesn t trust intellig agenc s clear make less like protect whistleblow timothi edgar obama s first director privaci civil liberti white hous nation secur staff say caus seriou concern futur whistleblow re left think probabl primarili integr braveri peopl bureaucraci despit obstacl will say involv activ think seriou violat constitut edgar said,-1.0
