0.07,0.0,0.0,0.0,0.09,0.04,0.28,0.02,61,-0.6666666666666666,5.0,465.0,16.6,0.762848973274231,1.0
0.07,0.0,1.0,0.0,0.1,0.09,0.21,0.05,92,-0.8181818181818182,9.0,864.0,16.33,0.9897838830947876,1.0
0.21,0.0,0.0,0.0,0.06,0.08,0.19,0.02,114,-0.09090909090909091,8.0,962.0,21.12,1.416021466255188,1.0
0.04,0.0,0.0,0.0,0.06,0.12,0.2,0.05,76,-1.0,8.0,601.0,13.0,1.3538103103637695,1.0
0.05,0.0,0.0,0.0,0.07,0.08,0.23,0.03,90,-0.38461538461538464,8.0,783.0,15.75,0.5913977026939392,1.0
0.06,0.0,0.0,0.0,0.06,0.04,0.26,0.06,68,-0.5384615384615384,6.0,646.0,17.17,0.6090714335441589,1.0
0.04,0.0,0.0,0.0,0.06,0.13,0.18,0.02,74,-1.0,8.0,564.0,12.12,0.9949160814285278,1.0
0.04,0.0,0.0,0.0,0.05,0.06,0.21,0.02,156,-0.7777777777777778,14.0,1415.0,16.64,1.8408350944519043,1.0
0.05,0.0,1.0,0.0,0.07,0.07,0.23,0.04,102,-0.75,10.0,960.0,16.1,1.6503779888153076,1.0
0.06,0.0,1.0,0.0,0.07,0.06,0.19,0.03,84,-0.42857142857142855,7.0,726.0,17.14,0.9800533056259155,1.0
0.07,0.0,0.0,0.0,0.07,0.14,0.16,0.0,163,-0.4166666666666667,6.0,1471.0,39.17,0.9491298198699951,1.0
0.02,0.0,0.0,0.0,0.08,0.08,0.24,0.01,96,-0.7777777777777778,9.0,811.0,15.22,0.858521044254303,1.0
0.04,0.0,0.0,0.0,0.05,0.12,0.17,0.01,130,-0.30434782608695654,10.0,1254.0,20.3,1.3895890712738037,1.0
0.04,0.0,1.0,0.0,0.09,0.1,0.16,0.02,106,-0.12,12.0,937.0,12.67,1.6071041822433472,1.0
0.05,0.0,0.0,0.0,0.09,0.09,0.2,0.01,99,-0.47368421052631576,9.0,1009.0,19.11,1.5333176851272583,1.0
0.04,0.0,1.0,0.0,0.09,0.11,0.19,0.04,95,-0.25,9.0,833.0,14.78,2.4509780406951904,1.0
0.07,0.0,0.0,0.0,0.1,0.04,0.25,0.02,98,-0.2631578947368421,9.0,960.0,18.44,0.7503176927566528,1.0
0.09,0.0,1.0,0.0,0.1,0.04,0.21,0.04,76,-0.5,10.0,716.0,10.5,0.7500688433647156,1.0
0.04,0.0,0.0,0.0,0.09,0.09,0.17,0.04,120,-0.14285714285714285,12.0,1058.0,15.0,1.0356212854385376,1.0
0.04,0.0,1.0,0.0,0.11,0.07,0.2,0.01,105,-0.6666666666666666,8.0,831.0,16.62,0.6878294348716736,1.0
0.04,0.0,0.0,0.0,0.09,0.04,0.3,0.03,80,-0.5555555555555556,6.0,664.0,18.5,0.06315289437770844,1.0
0.03,0.0,0.0,0.0,0.11,0.08,0.2,0.02,187,-0.28205128205128205,11.0,1944.0,29.18,2.9796457290649414,1.0
0.05,0.0,0.0,0.0,0.06,0.09,0.18,0.04,85,-0.7142857142857143,7.0,826.0,19.43,0.9213246703147888,1.0
0.05,0.0,0.0,0.0,0.07,0.07,0.21,0.02,121,-0.23076923076923078,9.0,1090.0,18.78,2.107301712036133,1.0
0.04,0.0,0.0,0.0,0.07,0.11,0.21,0.0,99,-0.4666666666666667,8.0,899.0,18.62,0.5255300402641296,1.0
0.1,0.0,1.0,0.0,0.05,0.08,0.21,0.02,133,-0.7,11.0,1152.0,17.0,1.1595290899276733,1.0
0.05,0.0,1.0,0.0,0.08,0.08,0.18,0.02,147,-0.4857142857142857,10.0,1272.0,21.0,1.1754369735717773,1.0
0.09,0.0,1.0,0.0,0.05,0.07,0.18,0.07,107,-0.2,12.0,947.0,13.83,1.4945189952850342,1.0
0.05,0.0,1.0,0.0,0.06,0.12,0.17,0.01,110,-0.4666666666666667,10.0,968.0,15.9,1.0765985250473022,1.0
0.03,0.0,0.0,0.0,0.09,0.09,0.23,0.02,173,-0.38095238095238093,14.0,1881.0,22.57,2.241386890411377,1.0
0.06,0.0,0.0,0.0,0.1,0.07,0.2,0.04,106,-0.8181818181818182,9.0,957.0,17.22,0.9970005750656128,1.0
0.05,0.0,0.0,0.0,0.12,0.06,0.21,0.03,99,-0.8571428571428571,8.0,904.0,18.5,1.2237967252731323,1.0
0.07,0.0,0.0,0.0,0.04,0.07,0.21,0.07,115,-0.2727272727272727,7.0,970.0,23.14,1.1729528903961182,1.0
0.08,0.01,1.0,0.0,0.03,0.09,0.17,0.03,134,-0.44,12.0,1192.0,16.33,1.9237889051437378,1.0
0.04,0.0,0.0,0.0,0.07,0.07,0.23,0.06,92,-0.6,9.0,812.0,15.11,1.3305647373199463,1.0
0.05,0.0,1.0,0.0,0.05,0.07,0.16,0.01,129,-0.29411764705882354,11.0,1292.0,18.91,1.6418064832687378,1.0
0.09,0.0,0.0,0.0,0.07,0.04,0.24,0.03,204,-0.6,20.0,2276.0,18.25,-0.23335863649845123,1.0
0.05,0.0,0.0,0.0,0.07,0.06,0.22,0.06,126,-0.35714285714285715,11.0,1461.0,22.18,2.100033760070801,1.0
0.04,0.0,1.0,0.0,0.06,0.12,0.18,0.0,122,-0.3,11.0,1165.0,17.45,1.4301197528839111,1.0
0.03,0.0,0.0,0.0,0.1,0.08,0.23,0.07,82,-0.7333333333333333,9.0,777.0,15.0,1.4866234064102173,1.0
0.05,0.0,1.0,0.0,0.07,0.05,0.21,0.03,112,-0.75,8.0,1024.0,20.75,0.47017261385917664,1.0
0.05,0.0,1.0,0.0,0.05,0.05,0.21,0.04,108,-0.9130434782608695,11.0,992.0,14.55,1.2280089855194092,1.0
0.04,0.0,1.0,0.0,0.05,0.07,0.2,0.03,95,-0.4,7.0,780.0,18.57,1.2456398010253906,1.0
0.04,0.0,0.0,0.0,0.11,0.07,0.2,0.0,73,0.15789473684210525,7.0,607.0,15.29,0.7394006848335266,1.0
0.05,0.0,1.0,0.0,0.06,0.11,0.15,0.01,94,-0.15789473684210525,10.0,843.0,13.9,1.42352294921875,1.0
0.06,0.0,0.0,0.0,0.06,0.07,0.22,0.03,117,-0.7,14.0,1179.0,14.36,0.5961156487464905,1.0
0.03,0.0,0.0,0.0,0.05,0.13,0.19,0.0,100,-0.6842105263157895,10.0,942.0,16.0,1.0136475563049316,1.0
0.03,0.0,0.0,0.0,0.09,0.09,0.15,0.02,101,-0.05263157894736842,6.0,905.0,22.33,1.5510541200637817,1.0
0.03,0.0,1.0,0.0,0.1,0.11,0.18,0.01,194,-0.2857142857142857,15.0,1942.0,20.47,1.8384240865707397,1.0
0.04,0.01,1.0,0.0,0.07,0.08,0.18,0.03,103,0.7142857142857143,16.0,897.0,8.88,2.3826160430908203,1.0
0.02,0.0,1.0,0.0,0.06,0.07,0.21,0.01,78,-0.3333333333333333,4.0,716.0,26.75,0.2627955377101898,1.0
0.06,0.0,0.0,0.0,0.06,0.07,0.17,0.01,112,-0.6666666666666666,11.0,1054.0,15.55,1.0813220739364624,1.0
0.11,0.0,0.0,0.0,0.06,0.1,0.18,0.03,87,-0.42857142857142855,6.0,808.0,23.0,0.7467684745788574,1.0
0.05,0.0,1.0,0.0,0.04,0.1,0.19,0.01,104,-0.2,13.0,854.0,10.69,1.3247610330581665,1.0
0.06,0.0,1.0,0.0,0.11,0.07,0.18,0.01,98,-0.5,9.0,828.0,15.44,1.2334004640579224,1.0
0.04,0.0,1.0,0.0,0.1,0.06,0.2,0.06,134,-1.0,15.0,1261.0,13.87,2.9999659061431885,1.0
0.06,0.0,1.0,0.0,0.08,0.08,0.17,0.01,96,-1.0,10.0,906.0,14.5,1.1478846073150635,1.0
0.03,0.0,0.0,0.0,0.06,0.03,0.18,0.01,120,-0.5,7.0,1067.0,24.86,1.6557728052139282,1.0
0.04,0.0,0.0,0.0,0.08,0.05,0.18,0.01,82,-0.75,6.0,805.0,22.83,0.7127596139907837,1.0
0.05,0.0,0.0,0.0,0.07,0.09,0.16,0.04,81,-0.5555555555555556,6.0,676.0,18.67,0.7803597450256348,1.0
0.04,0.0,1.0,0.0,0.05,0.09,0.19,0.02,126,-1.0,13.0,1212.0,16.0,1.8507096767425537,1.0
0.07,0.0,0.0,0.0,0.09,0.08,0.27,0.0,118,-0.5,13.0,1110.0,12.85,0.4224831461906433,1.0
0.05,0.0,1.0,0.0,0.06,0.04,0.23,0.01,79,-0.23076923076923078,7.0,722.0,16.86,0.7867683172225952,1.0
0.07,0.0,0.0,0.0,0.08,0.04,0.25,0.03,114,-0.9130434782608695,9.0,1211.0,20.89,1.1685118675231934,1.0
0.07,0.0,1.0,0.0,0.04,0.04,0.23,0.03,108,-0.7333333333333333,5.0,922.0,28.4,0.9942315816879272,1.0
0.03,0.0,0.0,0.0,0.12,0.09,0.23,0.01,240,-0.3114754098360656,20.0,2513.0,18.55,1.1677230596542358,1.0
0.14,0.0,0.0,0.0,0.06,0.05,0.11,0.02,139,0.06666666666666667,22.0,1612.0,11.95,2.102355718612671,1.0
0.04,0.01,1.0,0.0,0.03,0.1,0.17,0.02,65,0.2,8.0,446.0,10.12,1.0664621591567993,1.0
0.06,0.0,0.0,0.0,0.07,0.05,0.23,0.01,82,-0.5714285714285714,7.0,815.0,19.86,0.5419847965240479,1.0
0.04,0.0,0.0,0.0,0.04,0.13,0.17,0.03,91,-0.5,7.0,737.0,16.86,1.0134750604629517,1.0
0.06,0.0,0.0,0.0,0.08,0.08,0.18,0.04,123,-0.9285714285714286,10.0,1329.0,21.3,0.5288311839103699,1.0
0.05,0.0,1.0,0.0,0.1,0.09,0.16,0.01,106,-0.5,11.0,967.0,15.0,1.098139762878418,1.0
0.09,0.01,1.0,0.01,0.05,0.03,0.25,0.03,54,-0.6666666666666666,6.0,441.0,12.83,0.7369465827941895,1.0
0.05,0.0,0.0,0.0,0.06,0.08,0.18,0.04,120,-0.7142857142857143,8.0,1075.0,22.5,1.5579626560211182,1.0
0.06,0.0,0.0,0.0,0.09,0.07,0.2,0.01,100,-0.28,8.0,954.0,19.38,0.7758395671844482,1.0
0.06,0.0,1.0,0.0,0.09,0.09,0.17,0.02,157,-0.4166666666666667,16.0,1467.0,15.31,2.0769541263580322,1.0
0.03,0.0,1.0,0.0,0.06,0.11,0.18,0.02,166,-0.1111111111111111,12.0,1547.0,21.0,2.5247483253479004,1.0
0.06,0.0,1.0,0.0,0.06,0.1,0.21,0.02,143,-0.3076923076923077,9.0,1441.0,25.56,2.069633722305298,1.0
0.03,0.0,0.0,0.0,0.11,0.03,0.23,0.04,87,-0.6470588235294118,7.0,867.0,20.86,1.1618518829345703,1.0
0.04,0.0,0.0,0.0,0.09,0.09,0.19,0.03,117,-0.6363636363636364,10.0,1075.0,18.0,1.3777214288711548,1.0
0.06,0.0,1.0,0.0,0.09,0.07,0.17,0.01,148,-0.2857142857142857,12.0,1413.0,20.08,1.374336838722229,1.0
0.09,0.0,0.0,0.0,0.04,0.05,0.22,0.04,97,-1.0,8.0,883.0,18.88,0.40629661083221436,1.0
0.06,0.0,0.0,0.0,0.08,0.07,0.19,0.05,60,-1.0,5.0,546.0,17.0,0.36149001121520996,1.0
0.04,0.01,1.0,0.0,0.06,0.11,0.15,0.02,90,0.17647058823529413,9.0,749.0,14.44,1.502063274383545,1.0
0.04,0.0,1.0,0.0,0.05,0.13,0.19,0.04,97,0.07692307692307693,11.0,771.0,11.09,1.2765544652938843,1.0
0.05,0.0,0.0,0.0,0.06,0.06,0.2,0.05,234,-0.5652173913043478,23.0,2660.0,18.96,1.6982383728027344,1.0
0.06,0.0,1.0,0.0,0.07,0.1,0.19,0.0,147,-0.68,14.0,1372.0,16.86,1.3573579788208008,1.0
0.05,0.0,0.0,0.0,0.09,0.07,0.15,0.04,81,-0.42857142857142855,8.0,708.0,14.62,1.0110260248184204,1.0
0.03,0.0,0.0,0.0,0.07,0.09,0.17,0.0,96,-0.3684210526315789,8.0,847.0,16.88,1.2377362251281738,1.0
0.21,0.0,1.0,0.0,0.07,0.05,0.19,0.04,129,-0.4666666666666667,10.0,1092.0,17.9,0.821698784828186,1.0
0.06,0.0,0.0,0.0,0.07,0.08,0.21,0.03,98,-0.5384615384615384,11.0,913.0,13.36,0.619307279586792,1.0
0.06,0.0,0.0,0.0,0.02,0.08,0.14,0.07,88,-0.6666666666666666,13.0,807.0,10.46,2.1085376739501953,1.0
0.05,0.0,0.0,0.0,0.04,0.07,0.22,0.04,103,-0.7894736842105263,9.0,988.0,17.56,1.2530423402786255,1.0
0.06,0.0,0.0,0.0,0.09,0.07,0.19,0.09,144,-0.47368421052631576,10.0,1491.0,23.8,1.5248278379440308,1.0
0.06,0.0,0.0,0.0,0.09,0.08,0.21,0.03,116,-0.2,11.0,1057.0,15.73,1.404889702796936,1.0
0.06,0.0,0.0,0.0,0.07,0.04,0.25,0.06,131,-0.6,8.0,1262.0,26.88,1.588098168373108,1.0
0.04,0.0,0.0,0.0,0.07,0.12,0.21,0.02,132,-0.6571428571428571,13.0,1239.0,17.31,2.117478609085083,1.0
0.07,0.0,0.0,0.0,0.07,0.11,0.16,0.05,70,-0.3333333333333333,5.0,636.0,20.2,0.7575643658638,1.0
0.03,0.0,0.0,0.0,0.06,0.1,0.15,0.06,87,-0.7142857142857143,13.0,721.0,9.15,1.8056178092956543,1.0
0.05,0.0,0.0,0.0,0.05,0.07,0.27,0.01,103,-1.0,8.0,1040.0,20.0,1.1370046138763428,1.0
0.04,0.0,0.0,0.0,0.07,0.1,0.2,0.02,89,-0.6190476190476191,10.0,770.0,12.7,0.9059509038925171,1.0
0.05,0.0,0.0,0.0,0.07,0.09,0.17,0.03,142,-0.8571428571428571,12.0,1313.0,18.17,1.7482510805130005,1.0
0.05,0.0,0.0,0.0,0.09,0.09,0.21,0.0,278,-0.5,23.0,3335.0,23.87,3.1912906169891357,1.0
0.03,0.0,1.0,0.0,0.08,0.12,0.15,0.0,85,-0.1111111111111111,8.0,685.0,14.12,1.1516315937042236,1.0
0.08,0.0,1.0,0.0,0.05,0.04,0.17,0.05,86,-0.9166666666666666,12.0,805.0,11.08,1.3258384466171265,1.0
0.1,0.01,1.0,0.0,0.08,0.08,0.15,0.02,105,-0.52,11.0,941.0,14.36,1.8939646482467651,1.0
0.05,0.0,1.0,0.0,0.08,0.06,0.2,0.03,105,-0.42857142857142855,9.0,931.0,16.78,0.7553038597106934,1.0
0.07,0.0,0.0,0.0,0.09,0.07,0.21,0.05,114,-0.4666666666666667,10.0,1135.0,18.4,0.8355925679206848,1.0
0.04,0.0,1.0,0.0,0.09,0.07,0.2,0.02,83,-0.2857142857142857,7.0,723.0,17.86,0.8258838057518005,1.0
0.06,0.0,0.0,0.0,0.07,0.07,0.2,0.02,221,-0.125,25.0,2509.0,17.12,2.8203799724578857,1.0
0.03,0.0,0.0,0.0,0.09,0.08,0.18,0.02,194,-0.5555555555555556,16.0,1945.0,19.44,1.9367914199829102,1.0
0.06,0.0,1.0,0.0,0.09,0.07,0.14,0.0,74,-0.7142857142857143,11.0,630.0,10.0,1.1693438291549683,1.0
0.06,0.0,0.0,0.0,0.08,0.08,0.21,0.0,70,-0.6363636363636364,7.0,616.0,15.29,0.7831918597221375,1.0
0.05,0.0,1.0,0.0,0.08,0.12,0.19,0.01,90,-0.17647058823529413,15.0,854.0,9.0,1.3671023845672607,1.0
0.05,0.0,0.0,0.0,0.08,0.07,0.22,0.06,174,-0.5510204081632653,15.0,1832.0,21.47,2.515918493270874,1.0
0.05,0.0,0.0,0.0,0.05,0.1,0.19,0.06,109,-0.8181818181818182,8.0,1023.0,20.25,0.9762575030326843,1.0
0.04,0.0,1.0,0.0,0.12,0.04,0.23,0.0,102,-0.5714285714285714,8.0,923.0,19.5,1.0038137435913086,1.0
0.05,0.0,0.0,0.0,0.04,0.09,0.14,0.02,110,-0.2,9.0,902.0,16.67,1.6309008598327637,1.0
0.08,0.0,1.0,0.0,0.04,0.11,0.15,0.0,253,-0.44,19.0,3017.0,27.42,4.035341739654541,1.0
0.08,0.0,0.0,0.0,0.09,0.06,0.18,0.03,83,-0.6923076923076923,7.0,703.0,16.43,0.65057373046875,1.0
0.05,0.0,1.0,0.0,0.05,0.06,0.22,0.0,65,-0.3333333333333333,7.0,501.0,12.57,0.8601368069648743,1.0
0.06,0.0,0.0,0.0,0.05,0.06,0.21,0.06,75,-0.6666666666666666,7.0,718.0,15.43,1.007657527923584,1.0
0.03,0.0,0.0,0.0,0.08,0.1,0.22,0.02,94,-0.6923076923076923,7.0,824.0,18.0,1.0204253196716309,1.0
0.03,0.0,0.0,0.0,0.08,0.09,0.22,0.0,71,-0.6842105263157895,5.0,641.0,20.2,-0.18735283613204956,1.0
0.09,0.0,1.0,0.0,0.04,0.03,0.21,0.06,114,-0.3333333333333333,7.0,1053.0,26.0,0.7584868669509888,1.0
0.06,0.0,1.0,0.0,0.07,0.12,0.14,0.03,85,-0.6666666666666666,12.0,771.0,10.92,1.221886157989502,1.0
0.04,0.0,1.0,0.0,0.09,0.09,0.17,0.01,172,-0.21212121212121213,15.0,1540.0,16.8,2.242352247238159,1.0
0.16,0.01,1.0,0.0,0.11,0.04,0.14,0.04,73,-0.6,11.0,609.0,9.27,0.764265775680542,1.0
0.06,0.0,0.0,0.0,0.09,0.07,0.23,0.01,148,-0.4666666666666667,9.0,1315.0,24.33,0.9922512769699097,1.0
0.05,0.0,0.0,0.0,0.11,0.07,0.18,0.03,117,-0.4444444444444444,8.0,1100.0,21.25,1.0347514152526855,1.0
0.03,0.0,1.0,0.0,0.05,0.06,0.24,0.02,76,-0.8823529411764706,6.0,666.0,18.83,0.07746697217226028,1.0
0.07,0.0,0.0,0.0,0.05,0.15,0.13,0.06,76,0.25,8.0,675.0,13.0,1.3516302108764648,1.0
0.03,0.0,0.0,0.0,0.09,0.14,0.19,0.04,99,-0.375,7.0,828.0,19.86,1.7920268774032593,1.0
0.05,0.0,0.0,0.0,0.07,0.08,0.21,0.04,112,-0.3333333333333333,8.0,1120.0,22.38,0.8279893398284912,1.0
0.04,0.0,1.0,0.0,0.05,0.08,0.18,0.02,72,-0.8571428571428571,6.0,548.0,16.33,0.5636401176452637,1.0
0.04,0.0,0.0,0.0,0.12,0.04,0.19,0.02,79,-0.5,8.0,760.0,14.62,0.21966540813446045,1.0
0.03,0.0,0.0,0.0,0.07,0.1,0.23,0.02,97,-0.8,8.0,901.0,18.0,0.6729106307029724,1.0
0.06,0.0,0.0,0.0,0.05,0.05,0.14,0.05,97,-0.5384615384615384,7.0,832.0,19.57,0.7608599662780762,1.0
0.15,0.0,0.0,0.0,0.05,0.07,0.11,0.04,124,-0.5555555555555556,6.0,1045.0,28.17,0.2545520067214966,1.0
0.03,0.0,0.0,0.0,0.05,0.07,0.19,0.04,84,-0.45454545454545453,7.0,690.0,16.14,0.9644452929496765,1.0
0.1,0.0,1.0,0.0,0.07,0.06,0.19,0.07,93,-0.16666666666666666,12.0,783.0,11.42,1.0831385850906372,1.0
0.04,0.0,0.0,0.0,0.12,0.07,0.21,0.0,86,-0.2222222222222222,8.0,777.0,15.12,0.5531314015388489,1.0
0.05,0.0,0.0,0.0,0.08,0.1,0.17,0.01,120,-0.5454545454545454,7.0,1102.0,26.29,1.7888765335083008,1.0
0.03,0.0,1.0,0.0,0.08,0.11,0.15,0.03,84,0.6363636363636364,9.0,763.0,14.22,1.0503747463226318,1.0
0.04,0.0,1.0,0.0,0.08,0.04,0.23,0.02,149,-0.6153846153846154,12.0,1530.0,21.0,0.6935832500457764,1.0
0.06,0.0,0.0,0.0,0.07,0.04,0.23,0.01,149,-0.5652173913043478,8.0,1300.0,26.38,0.9534246325492859,1.0
0.04,0.0,0.0,0.0,0.08,0.13,0.19,0.03,82,0.4,8.0,661.0,13.75,2.0358846187591553,1.0
0.12,0.0,0.0,0.0,0.05,0.09,0.13,0.02,164,-0.3333333333333333,10.0,1442.0,24.6,0.920127809047699,1.0
0.04,0.0,0.0,0.0,0.04,0.11,0.18,0.04,88,-0.2,7.0,686.0,17.14,1.7131600379943848,1.0
0.06,0.0,0.0,0.0,0.07,0.12,0.19,0.03,121,-0.47368421052631576,6.0,1072.0,30.17,0.788973331451416,1.0
0.04,0.0,0.0,0.0,0.06,0.09,0.23,0.0,127,-0.6923076923076923,9.0,1330.0,22.78,0.5335220694541931,1.0
0.07,0.0,0.0,0.0,0.06,0.1,0.22,0.02,83,-0.7777777777777778,7.0,692.0,15.86,0.9575865864753723,1.0
0.08,0.0,1.0,0.0,0.09,0.07,0.15,0.01,70,-0.7777777777777778,7.0,603.0,14.29,0.759783148765564,1.0
0.04,0.0,0.0,0.0,0.05,0.05,0.22,0.02,90,-0.4666666666666667,5.0,784.0,25.2,1.3261064291000366,1.0
0.07,0.0,1.0,0.0,0.07,0.06,0.19,0.01,124,-0.3333333333333333,10.0,1153.0,19.3,1.452243447303772,1.0
0.03,0.0,0.0,0.0,0.05,0.13,0.15,0.03,105,-0.2727272727272727,14.0,1080.0,13.0,2.5834381580352783,1.0
0.08,0.0,0.0,0.0,0.07,0.08,0.22,0.04,145,-0.6666666666666666,9.0,1393.0,24.67,0.09334912896156311,1.0
0.04,0.0,0.0,0.0,0.12,0.04,0.22,0.01,76,-0.7,6.0,789.0,19.67,0.3811761438846588,1.0
0.05,0.0,0.0,0.0,0.08,0.05,0.23,0.02,105,-0.058823529411764705,8.0,929.0,19.5,0.5416681170463562,1.0
0.04,0.0,1.0,0.0,0.06,0.09,0.21,0.03,134,-0.5789473684210527,13.0,1332.0,15.23,1.299149513244629,1.0
0.04,0.0,0.0,0.0,0.1,0.1,0.16,0.0,126,-0.391304347826087,9.0,1221.0,22.78,1.7856535911560059,1.0
0.05,0.0,1.0,0.0,0.05,0.1,0.18,0.04,95,-0.5384615384615384,8.0,804.0,16.88,1.2896296977996826,1.0
0.08,0.0,0.0,0.0,0.08,0.03,0.18,0.01,68,0.2,5.0,556.0,19.2,0.6970986127853394,1.0
0.04,0.0,0.0,0.0,0.07,0.1,0.14,0.0,147,-0.631578947368421,14.0,1424.0,17.0,2.1716198921203613,1.0
0.04,0.0,0.0,0.0,0.09,0.05,0.14,0.03,48,-1.0,4.0,394.0,16.25,0.6639166474342346,1.0
0.06,0.0,0.0,0.0,0.09,0.09,0.19,0.0,91,-1.0,9.0,850.0,16.22,1.4721490144729614,1.0
0.02,0.0,0.0,0.0,0.05,0.08,0.24,0.0,98,-0.38461538461538464,6.0,938.0,23.83,0.7507834434509277,1.0
0.03,0.0,1.0,0.0,0.06,0.1,0.18,0.0,120,0.0,15.0,1050.0,12.4,1.5746608972549438,1.0
0.05,0.0,1.0,0.0,0.06,0.07,0.12,0.03,89,-0.6363636363636364,9.0,853.0,14.78,1.3777085542678833,1.0
0.14,0.0,1.0,0.0,0.06,0.03,0.18,0.06,96,-0.8181818181818182,9.0,937.0,16.89,1.2474255561828613,1.0
0.06,0.0,0.0,0.0,0.1,0.09,0.24,0.0,197,-0.6585365853658537,14.0,1936.0,22.21,1.0740753412246704,1.0
0.06,0.0,0.0,0.0,0.09,0.06,0.23,0.03,127,-0.28,8.0,1167.0,24.38,1.0739587545394897,1.0
0.04,0.0,0.0,0.0,0.05,0.12,0.16,0.02,84,-0.07692307692307693,6.0,719.0,20.5,1.2428630590438843,1.0
0.04,0.0,0.0,0.0,0.06,0.12,0.14,0.04,85,-0.6363636363636364,5.0,677.0,22.2,1.3040385246276855,1.0
0.04,0.0,0.0,0.0,0.05,0.1,0.21,0.0,138,-0.47368421052631576,11.0,1334.0,19.91,1.3028590679168701,1.0
0.09,0.0,1.0,0.0,0.04,0.07,0.18,0.03,120,-0.4074074074074074,13.0,1158.0,15.31,1.6317384243011475,1.0
0.04,0.0,0.0,0.0,0.09,0.11,0.18,0.02,177,-0.47058823529411764,14.0,1832.0,21.57,1.4938987493515015,1.0
0.07,0.0,0.0,0.0,0.14,0.0,0.19,0.06,17,0.0,2.0,95.0,8.5,0.33820196986198425,1.0
0.03,0.0,0.0,0.0,0.08,0.09,0.18,0.0,149,-0.5,16.0,1617.0,16.06,1.8084988594055176,1.0
0.05,0.0,1.0,0.0,0.05,0.12,0.22,0.01,126,-0.2,13.0,1103.0,14.54,0.8679017424583435,1.0
0.07,0.0,0.0,0.0,0.03,0.1,0.15,0.05,59,-0.6666666666666666,4.0,515.0,21.25,0.826059103012085,1.0
0.1,0.01,1.0,0.0,0.11,0.04,0.16,0.04,60,-0.7647058823529411,8.0,484.0,10.38,1.2702032327651978,1.0
0.05,0.0,1.0,0.0,0.03,0.08,0.2,0.01,71,-1.0,6.0,728.0,19.17,0.87745201587677,1.0
0.11,0.0,0.0,0.0,0.05,0.11,0.12,0.01,181,-0.3333333333333333,20.0,1907.0,16.4,2.3960981369018555,1.0
0.05,0.0,0.0,0.0,0.06,0.1,0.13,0.0,98,-0.2727272727272727,9.0,956.0,17.78,1.7067559957504272,1.0
0.08,0.0,1.0,0.0,0.09,0.07,0.2,0.0,137,-0.6842105263157895,11.0,1260.0,21.0,1.150783658027649,1.0
0.06,0.0,0.0,0.0,0.07,0.09,0.14,0.01,103,-0.058823529411764705,10.0,936.0,16.1,1.060146689414978,1.0
0.04,0.0,1.0,0.0,0.05,0.08,0.17,0.0,118,-0.7142857142857143,10.0,962.0,15.8,1.8208041191101074,1.0
0.04,0.0,1.0,0.0,0.08,0.06,0.16,0.03,90,-0.5294117647058824,8.0,857.0,16.5,1.3234423398971558,1.0
0.02,0.0,0.0,0.0,0.08,0.13,0.18,0.0,188,-0.3333333333333333,14.0,1872.0,20.79,2.042795181274414,1.0
0.08,0.0,0.0,0.0,0.06,0.05,0.17,0.06,212,-0.5384615384615384,19.0,1822.0,16.74,2.6418678760528564,1.0
0.08,0.0,0.0,0.0,0.06,0.07,0.16,0.01,94,-0.42857142857142855,7.0,894.0,21.86,0.9051874279975891,1.0
0.05,0.0,0.0,0.0,0.09,0.04,0.23,0.02,108,-0.47368421052631576,7.0,923.0,23.0,0.785006046295166,1.0
0.08,0.0,0.0,0.0,0.05,0.08,0.15,0.01,140,-0.17647058823529413,21.0,1541.0,12.05,1.6191929578781128,1.0
0.06,0.0,0.0,0.0,0.07,0.1,0.16,0.03,91,-0.4444444444444444,10.0,895.0,15.0,1.0581399202346802,1.0
0.08,0.0,1.0,0.0,0.06,0.08,0.17,0.02,81,-0.75,6.0,739.0,20.83,0.6927285194396973,1.0
0.05,0.0,0.0,0.0,0.11,0.07,0.21,0.04,72,-1.0,6.0,586.0,16.67,1.445859432220459,1.0
0.05,0.0,0.0,0.0,0.07,0.06,0.18,0.02,118,-0.68,10.0,1241.0,21.0,1.0467907190322876,1.0
0.11,0.0,0.0,0.0,0.11,0.07,0.23,0.01,86,-0.47368421052631576,7.0,815.0,19.0,0.7674409747123718,1.0
0.06,0.0,1.0,0.0,0.04,0.14,0.11,0.0,88,-0.7142857142857143,10.0,718.0,12.0,0.905398428440094,1.0
0.06,0.0,0.0,0.0,0.07,0.06,0.15,0.01,118,-0.14285714285714285,9.0,1093.0,20.22,1.4728268384933472,1.0
0.06,0.0,1.0,0.0,0.06,0.09,0.24,0.0,126,-0.7,9.0,1164.0,20.33,1.3362995386123657,1.0
0.04,0.0,0.0,0.0,0.11,0.08,0.19,0.01,104,-0.25,8.0,1078.0,21.0,1.392021656036377,1.0
0.08,0.0,0.0,0.0,0.1,0.03,0.2,0.0,79,-0.8,6.0,755.0,20.5,0.8853999376296997,1.0
0.05,0.0,1.0,0.0,0.06,0.08,0.23,0.01,117,-0.6521739130434783,7.0,1120.0,26.57,1.5605076551437378,1.0
0.05,0.0,0.0,0.0,0.05,0.03,0.22,0.04,118,-0.9310344827586207,11.0,1221.0,18.64,1.8407740592956543,1.0
